0.68	0.005	0.0	0.4405578460577916	0.0	0.9178761167128703	0.03482501492334351	90.43883924237642
0.69	0.005	0.0	0.443298680636543	0.0	0.9387766245857478	0.03482244815146252	90.30527949893235
0.7	0.005	0.0	0.4459792649498917	0.0	0.9597718536905057	0.03481988156876502	90.17191699602343
0.71	0.005	0.0	0.4486009236289602	0.0	0.9808586480634023	0.03481731517523707	90.03875144236545
0.72	0.005	0.0	0.4511649512702323	0.0	1.0020339295787117	0.03481474897086472	89.90578254710508
0.73	0.005	0.0	0.4536726143969935	0.0	1.0232946929796038	0.034812182955634034	89.77301001981814
0.74	0.005	0.0	0.45612515238318885	0.0	1.044638003377675	0.034809617129531074	89.64043357050872
0.75	0.005	0.0	0.45852377745342304	0.0	1.0660609962529484	0.03480705149254189	89.50805290960916
0.76	0.005	0.0	0.46086967472424234	0.0	1.0875608773380234	0.034804486044652555	89.37586774798002
0.77	0.005	0.0	0.4631640034888422	0.0	1.1091349187871855	0.03480192078584912	89.24387779690852
0.78	0.005	0.0	0.4654078966230137	0.0	1.1307804604968823	0.03479935571611766	89.11208276810909
0.79	0.005	0.0	0.4676024624667698	0.0	1.1524949053929165	0.034796790835444236	88.98048237372151
0.8	0.005	0.0	0.4697487856550814	0.0	1.174275717204318	0.03479422614381491	88.84907632630998
0.81	0.005	0.0	0.47184792711787693	0.0	1.1961204204633398	0.03479166164121575	88.71786433886311
0.82	0.005	0.0	0.4739009240800596	0.0	1.218026600505418	0.03478909732763282	88.58684612479394
0.83	0.005	0.0	0.47590879104355255	0.0	1.2399919006242555	0.034786533203052195	88.4560213979386
0.84	0.005	0.0	0.4778725196281611	0.0	1.2620140220668532	0.03478396926745994	88.32538987255629
0.85	0.005	0.0	0.47979307953694283	0.0	1.284090721827844	0.03478140552084213	88.19495126332838
0.86	0.005	0.0	0.48167141988000584	0.0	1.3062198091618564	0.03477884196318483	88.0647052853567
0.87	0.005	0.0	0.4835084691745087	0.0	1.328399145583514	0.03477627859447412	87.93465165416352
0.88	0.005	0.0	0.4853051353446604	0.0	1.350626644867436	0.03477371541469607	87.80479008569162
0.89	0.005	0.0	0.4870623060306133	0.0	1.37290027218344	0.03477115242383676	87.67512029630377
0.9	0.005	0.0	0.48878084955287343	0.0	1.3952180410689943	0.03476858962188226	87.54564200278114
0.91	0.005	0.0	0.49046161423403917	0.0	1.4175780153494753	0.03476602700881864	87.41635492232426
0.92	0.005	0.0	0.49210543040659377	0.0	1.4399783040374177	0.03476346458463199	87.28725877255049
0.93	0.005	0.0	0.4937131106075359	0.0	1.462417060814901	0.034760902349308384	87.15835327149351
0.94	0.005	0.0	0.49528544957838	0.0	1.484892484033549	0.03475834030283391	87.02963813760348
0.95	0.005	0.0	0.4968232242651558	0.0	1.50740281671453	0.03475577844519463	86.90111308974697
0.96	0.005	0.0	0.4983271945536208	0.0	1.5299463444788675	0.03475321677637665	86.77277784720562
0.97	0.005	0.0	0.4997981033197934	0.0	1.5525213949972416	0.03475065529636603	86.64463212967588
0.98	0.005	0.0	0.5012366766865792	0.0	1.5751263376478566	0.03474809400514887	86.51667565726882
0.99	0.005	0.0	0.5026436254747461	0.0	1.5977595797923942	0.03474553290271124	86.38890815050775
1.0	0.005	0.0	0.5040196452110369	0.0	1.620419566754349	0.034742971989039244	86.26132933032827
1.01	0.005	0.0	0.5053654161281699	0.0	1.6431047818190305	0.03474041126411896	86.13393891807823
1.02	0.005	0.0	0.5066816031648382	0.0	1.6658137462335607	0.034737850727936476	86.00673663551771
1.03	0.005	0.0	0.507968856800554	0.0	1.6885450168755234	0.03473529038047788	85.87972220481734
1.04	0.005	0.0	0.5092278127484161	0.0	1.7112971867033386	0.03473273022172926	85.75289534855861
1.05	0.005	0.0	0.5104590924742043	0.0	1.7340688837415978	0.034730170251676726	85.62625578973318
1.06	0.005	0.0	0.5116633043743379	0.0	1.7568587680820347	0.03472761047030634	85.49980325174073
1.07	0.005	0.0	0.5128410437759566	0.0	1.7796655318833141	0.03472505087760422	85.3735374583889
1.08	0.005	0.0	0.5139928929369195	0.0	1.802487899371031	0.034722491473556445	85.24745813389329
1.09	0.005	0.0	0.5151194210458057	0.0	1.825324626837711	0.034719932258149115	85.12156500287753
1.1	0.005	0.0	0.5162211847522274	0.0	1.8481745011929622	0.03471737323136833	84.99585779037189
1.11	0.005	0.0	0.5172987283994168	0.0	1.8710363389883178	0.034714814393200184	84.87033622181252
1.12	0.005	0.0	0.5183525837345666	0.0	1.8939089874219477	0.03471225574363078	84.74500002304242
1.13	0.005	0.0	0.5193832713716157	0.0	1.9167913206902638	0.0347096972826462	84.6198489203082
1.14	0.005	0.0	0.5203913008228939	0.0	1.9396822399057378	0.03470713901023257	84.49488264026007
1.15	0.005	0.0	0.5213771704991221	0.0	1.9625806730968973	0.034704580926375975	84.37010090995186
1.16	0.005	0.0	0.5223413677094128	0.0	1.9854855752083278	0.03470202303106252	84.24550345684094
1.17	0.005	0.0	0.5232843687625018	0.0	2.0083959278336834	0.03469946532427831	84.121090008788
1.18	0.005	0.0	0.5242066398915464	0.0	2.0313107365847975	0.03469690780600945	83.9968602940543
1.19	0.005	0.0	0.5251086361841366	0.0	2.054229033759144	0.03469435047624205	83.87281404130448
1.2	0.005	0.0	0.5259908029750409	0.0	2.077149875057004	0.03469179333496221	83.74895097960322
1.21	0.005	0.0	0.5268535762277371	0.0	2.100072338620738	0.034689236382156034	83.62527083841434
1.22	0.005	0.0	0.5276973825344132	0.0	2.1229955250347876	0.034686679617809635	83.50177334760068
1.23	0.005	0.0	0.5285226391159665	0.0	2.145918557325673	0.034684123041909126	83.37845823742416
1.24	0.005	0.0	0.5293297538220042	0.0	2.1688405809619944	0.03468156665444062	83.2553252385458
1.25	0.005	0.0	0.5301191254090845	0.0	2.19176076311973	0.034679010455390215	83.13237408202474
1.26	0.005	0.0	0.5308911440948973	0.0	2.2146782909737124	0.03467645444474403	83.00960449931621
1.27	0.005	0.0	0.5316461907027066	0.0	2.2375923739768306	0.03467389862248819	82.8870162222743
1.28	0.005	0.0	0.5323846380790802	0.0	2.260502240458657	0.03467134298860879	82.76460898314795
1.29	0.005	0.0	0.5331068512118262	0.0	2.2834071373289326	0.03466878754309197	82.64238251458056
1.3	0.005	0.0	0.5338131872299923	0.0	2.3063063300775637	0.03466623228592382	82.52033654960995
1.31	0.005	0.0	0.5345039954038662	0.0	2.3291991027746244	0.034663677217090474	82.39847082166838
1.32	0.005	0.0	0.5351796171449757	0.0	2.3520847580703537	0.03466112233657805	82.27678506458258
1.33	0.005	0.0	0.5358403862351678	0.0	2.3749626165991615	0.03465856764437267	82.15527901257278
1.34	0.005	0.0	0.5364866293887466	0.0	2.397832015300897	0.03465601314046044	82.03395240025029
1.35	0.005	0.0	0.5371186653293211	0.0	2.420692309811489	0.034653458824827496	81.91280496262105
1.36	0.005	0.0	0.5377368061003112	0.0	2.4435428713707292	0.03465090469745996	81.79183643508122
1.37	0.005	0.0	0.538341357200322	0.0	2.4663830864866454	0.03464835075834395	81.67104655341662
1.38	0.005	0.0	0.538932617583144	0.0	2.489212356935502	0.0346457970074656	81.55043505380276
1.39	0.005	0.0	0.5395108796577528	0.0	2.5120300997618004	0.034643243444811025	81.43000167280485
1.4	0.005	0.0	0.5400764292883092	0.0	2.534835747278276	0.03464069007036635	81.3097461473778
1.41	0.005	0.0	0.5406295458274164	0.0	2.5576287469820302	0.03463813688411772	81.18966821486599
1.42	0.005	0.0	0.5411705028775448	0.0	2.5804085595136756	0.03463558388605126	81.06976761299973
1.43	0.005	0.0	0.5416995673448861	0.0	2.6031746608674027	0.034633031076153085	80.95004407989904
1.44	0.005	0.0	0.5422170002582971	0.0	2.6259265406113017	0.034630478454409336	80.83049735407084
1.45	0.005	0.0	0.5427230572358447	0.0	2.6486637007607845	0.03462792602080614	80.7111271744068
1.46	0.005	0.0	0.543217988484807	0.0	2.671385655778581	0.034625373775329635	80.59193328018341
1.47	0.005	0.0	0.5437020388016727	0.0	2.694091932574742	0.03462282171796596	80.47291541106196
1.48	0.005	0.0	0.5441754475721413	0.0	2.7167820705066377	0.03462026984870124	80.35407330708854
1.49	0.005	0.0	0.544638448771123	0.0	2.739455621378956	0.03461771816752162	80.23540670869404
1.5	0.005	0.0	0.5450912711292043	0.0	2.7621121490229226	0.034615166674413236	80.11691535669323
1.51	0.005	0.0	0.5455341386512941	0.0	2.7847512278150464	0.03461261536936222	79.99859899228142
1.52	0.005	0.0	0.5459672696721934	0.0	2.807372445025028	0.03461006425235471	79.88045735703977
1.53	0.005	0.0	0.5463908779417567	0.0	2.829975398337089	0.03460751332337686	79.76249019292996
1.54	0.005	0.0	0.5468051727711308	0.0	2.852559695497308	0.03460496258241479	79.64469724229347
1.55	0.005	0.0	0.5472103590327557	0.0	2.875124954313617	0.03460241202945467	79.52707824785158
1.56	0.005	0.0	0.5476066371603638	0.0	2.8976708026558007	0.03459986166448261	79.4096329527053
1.57	0.005	0.0	0.5479942031489806	0.0	2.9201968784555015	0.03459731148748479	79.29236110033547
1.58	0.005	0.0	0.5483732485549243	0.0	2.9427028297062146	0.03459476149844733	79.1752624346027
1.59	0.005	0.0	0.5487439606236952	0.0	2.9651883141451676	0.03459221169735637	79.05833669974652
1.6	0.005	0.0	0.5491065228063204	0.0	2.9876529978237394	0.03458966208419809	78.94158364038145
1.61	0.005	0.0	0.5494611138166313	0.0	3.0100965573950127	0.03458711265895861	78.82500300150326
1.62	0.005	0.0	0.5498079085926749	0.0	3.032518677962346	0.034584563421624095	78.7085945284834
1.63	0.005	0.0	0.5501470784610903	0.0	3.0549190526889936	0.03458201437218069	78.59235796706791
1.64	0.005	0.0	0.5504787911371088	0.0	3.077297382798106	0.03457946551061455	78.47629306337751
1.65	0.005	0.0	0.550803210724554	0.0	3.0996533775727304	0.03457691683691182	78.36039956390749
1.66	0.005	0.0	0.5511204977158415	0.0	3.1219867543558077	0.034574368351058656	78.2446772155278
1.67	0.005	0.0	0.5514308089919794	0.0	3.1442972385501724	0.03457182005304121	78.12912576548305
1.68	0.005	0.0	0.5517342978245926	0.0	3.1665845636136996	0.03456927194284565	78.01374496139238
1.69	0.005	0.0	0.5520311144023224	0.0	3.1888484697287023	0.03456672402045812	77.89853455124512
1.7	0.005	0.0	0.5523214052527001	0.0	3.2110887050271573	0.034564176285864785	77.78349428340472
1.71	0.005	0.0	0.552605313445132	0.0	3.2333050252922444	0.034561628739051796	77.66862390660806
1.72	0.005	0.0	0.5528829791363761	0.0	3.2554971927004037	0.034559081380005324	77.55392316996135
1.73	0.005	0.0	0.5531545395705431	0.0	3.277664975821335	0.03455653420871152	77.43939182294017
1.74	0.005	0.0	0.5534201290790957	0.0	3.299808149618	0.03455398722515655	77.32502961538937
1.75	0.005	0.0	0.553679879080849	0.0	3.3219264954466188	0.03455144042932657	77.21083629752314
1.76	0.005	0.0	0.5539339180819705	0.0	3.3440198010566724	0.03454889382120775	77.09681161992506
1.77	0.005	0.0	0.5541823716759797	0.0	3.366087860590907	0.034546347400786256	76.98295533354795
1.78	0.005	0.0	0.5544253625693812	0.0	3.3881304745241243	0.034543801168048255	76.86926718971377
1.79	0.005	0.0	0.5546630111078987	0.0	3.4101474483262435	0.03454125512297991	76.75574694010783
1.8	0.005	0.0	0.5548954344838604	0.0	3.432138594239289	0.03453870926556739	76.64239433678625
1.81	0.005	0.0	0.5551227472456085	0.0	3.4541037302473727	0.03453616359579686	76.52920913217201
1.82	0.005	0.0	0.555345061614305	0.0	3.4760426793522146	0.0345336181136545	76.41619107905197
1.83	0.005	0.0	0.5555624874839307	0.0	3.497955269573143	0.034531072819126464	76.30333993057683
1.84	0.005	0.0	0.555775132421286	0.0	3.519841333947095	0.03452852771219894	76.19065544026121
1.85	0.005	0.0	0.5559831016659904	0.0	3.5417007105286133	0.034525982792858095	76.07813736198361
1.86	0.005	0.0	0.5561864981304829	0.0	3.5635332423898545	0.0345234380610901	75.96578544998636
1.87	0.005	0.0	0.5563854224000219	0.0	3.5853387776205747	0.03452089351688114	75.85359945887573
1.88	0.005	0.0	0.5565799727326847	0.0	3.607117169328146	0.03451834916021738	75.74157914362185
1.89	0.005	0.0	0.5567702454326822	0.0	3.6288682747259715	0.034515804991084996	75.62972425955383
1.9	0.005	0.0	0.5569563345043611	0.0	3.65059195579904	0.03451326100947018	75.51803456236318
1.91	0.005	0.0	0.5571383315772768	0.0	3.6722880796171165	0.034510717215359095	75.40650980810584
1.92	0.005	0.0	0.557316326439984	0.0	3.6939565171428566	0.034508173608737924	75.29514975319596
1.93	0.005	0.0	0.5574904070402236	0.0	3.7155971432313737	0.03450563018959286	75.18395415440601
1.94	0.005	0.0	0.5576606594849218	0.0	3.7372098366302398	0.03450308695791007	75.07292276886672
1.95	0.005	0.0	0.5578271680401907	0.0	3.758794479979485	0.034500543913675755	74.96205535406708
1.96	0.005	0.0	0.5579900151313276	0.0	3.7803509598115985	0.03449800105687609	74.85135166785439
1.97	0.005	0.0	0.5581492813428159	0.0	3.8018791665515264	0.03449545838749725	74.7408114684342
1.98	0.005	0.0	0.5583050454183244	0.0	3.8233789945166756	0.03449291590552543	74.63043451437034
1.99	0.005	0.0	0.5584573842862157	0.0	3.844850341857765	0.03449037361094682	74.5202205645845
2.0	0.005	0.0	0.5586063734788094	0.0	3.86629310952083	0.0344878315037476	74.41016937834917
2.01	0.005	0.0	0.5587520864338242	0.0	3.887707202780277	0.03448528958391397	74.30028071529775
2.02	0.005	0.0	0.558894594911797	0.0	3.9090925304172677	0.03448274785143211	74.19055433541966
2.03	0.005	0.0	0.5590339692328177	0.0	3.9304490041941182	0.03448020630628822	74.08098999905683
2.04	0.005	0.0	0.5591702782765291	0.0	3.951776538854304	0.03447766494846849	73.97158746690366
2.05	0.005	0.0	0.5593035894821277	0.0	3.973075052122456	0.03447512377795911	73.86234650000708
2.06	0.005	0.0	0.5594339688483629	0.0	3.9943444647043633	0.03447258279474628	73.75326685976653
2.07	0.005	0.0	0.5595614809335379	0.0	4.015584700286969	0.03447004199881618	73.64434830793392
2.08	0.005	0.0	0.5596861888555084	0.0	4.036795685538378	0.03446750139015503	73.53559060661372
2.09	0.005	0.0	0.5598081542916837	0.0	4.057977350107847	0.03446496096874901	73.42699351826288
2.1	0.005	0.0	0.5599274374798228	0.0	4.079129626623995	0.034462420734584324	73.3185568056908
2.11	0.005	0.0	0.560044097552242	0.0	4.100252449900771	0.03445988068764717	73.21028023205245
2.12	0.005	0.0	0.5601581921201059	0.0	4.1213457577750585	0.034457340827923746	73.10216356085525
2.13	0.005	0.0	0.5602697773176443	0.0	4.142409491121078	0.03445480115540026	72.99420655595983
2.14	0.005	0.0	0.5603789081650039	0.0	4.163443593063844	0.03445226167006291	72.88640898157344
2.15	0.005	0.0	0.5604856385682481	0.0	4.184448008979162	0.0344497223718979	72.77877060224982
2.16	0.005	0.0	0.5605900213193571	0.0	4.205422686493626	0.03444718326089144	72.67129118288933
2.17	0.005	0.0	0.5606921080962278	0.0	4.226367575484619	0.03444464433702973	72.56397048873889
2.18	0.005	0.0	0.560791949462674	0.0	4.247282628080321	0.03444210560029897	72.45680828539193
2.19	0.005	0.0	0.5608895948684262	0.0	4.268167798659692	0.034439567050685384	72.34980433878854
2.2	0.005	0.0	0.5609850926491317	0.0	4.289023043852497	0.034437028688175164	72.24295841521527
2.21	0.005	0.0	0.5610784900263543	0.0	4.309848322539274	0.03443449051275453	72.13627028130531
2.22	0.005	0.0	0.5611698331336655	0.0	4.3306435957927345	0.03443195252440969	72.02973970403772
2.23	0.005	0.0	0.5612591673366403	0.0	4.351408826105214	0.034429414723126855	71.92336645072847
2.24	0.005	0.0	0.561346536639533	0.0	4.372143978660388	0.03442687710889224	71.81715028904468
2.25	0.005	0.0	0.5614319840301609	0.0	4.392849020670109	0.03442433968169205	71.7110909869979
2.26	0.005	0.0	0.5615155516455048	0.0	4.4135239210182995	0.03442180244151251	71.60518831294014
2.27	0.005	0.0	0.5615972807717097	0.0	4.434168650260939	0.03441926538833983	71.49944203556383
2.28	0.005	0.0	0.5616772118440839	0.0	4.454783180626071	0.034416728522160225	71.39385192390182
2.29	0.005	0.0	0.5617553844471002	0.0	4.475367486013803	0.03441419184295992	71.28841774732743
2.3	0.005	0.0	0.5618318373143947	0.0	4.495921541996302	0.03441165535072513	71.18313927555444
2.31	0.005	0.0	0.5619066083287674	0.0	4.516445325817801	0.034409119045442076	71.07801627863701
2.32	0.005	0.0	0.5619797345221823	0.0	4.536938816394593	0.034406582927096974	70.97304852696982
2.33	0.005	0.0	0.5620512520757673	0.0	4.5574019943150335	0.03440404699567605	70.86823579128793
2.34	0.005	0.0	0.5621211963198138	0.0	4.577834841839546	0.03440151125116553	70.76357784266685
2.35	0.005	0.0	0.56218960195745	0.0	4.5982373423894485	0.034398975693551624	70.65907445251477
2.36	0.005	0.0	0.562256502827487	0.0	4.618609480982084	0.034396440322820576	70.55472539257853
2.37	0.005	0.0	0.562321931798174	0.0	4.63895124454184	0.0343939051389586	70.45053043494912
2.38	0.005	0.0	0.562385921096611	0.0	4.659262621212754	0.03439137014195192	70.34648935205168
2.39	0.005	0.0	0.562448502308989	0.0	4.679543600357999	0.03438883533178678	70.24260191664544
2.4	0.005	0.0	0.5625097063805897	0.0	4.699794172559873	0.034386300708449384	70.13886790182383
2.41	0.005	0.0	0.5625695636157861	0.0	4.720014329619812	0.034383766271925985	70.03528708101433
2.42	0.005	0.0	0.5626281036780422	0.0	4.740204064558378	0.0343812320222028	69.93185922797859
2.43	0.005	0.0	0.5626853555899128	0.0	4.760363371615264	0.03437869795926607	69.82858411681238
2.44	0.005	0.0	0.562741347733044	0.0	4.780492246249294	0.03437616408310202	69.72546152194562
2.45	0.005	0.0	0.5627961078481726	0.0	4.800590685138426	0.03437363039369689	69.62249121814229
2.46	0.005	0.0	0.5628496630351266	0.0	4.820658686179745	0.03437109689103691	69.51967298050056
2.47	0.005	0.0	0.562902039752843	0.0	4.840696248489433	0.03436856357510832	69.4170065844527
2.48	0.005	0.0	0.5629532640277606	0.0	4.860703371934203	0.03436603044589735	69.31449180575547
2.49	0.005	0.0	0.5630033611953756	0.0	4.880680057616627	0.03436349750339025	69.2121284204993
2.5	0.005	0.0	0.5630523558529015	0.0	4.90062630804732	0.034360964747573254	69.1099162051128
2.51	0.005	0.0	0.5631002721219847	0.0	4.92054212660632	0.034358432178432596	69.00785493635216
2.52	0.005	0.0	0.5631471336487055	0.0	4.940427517543083	0.03435589979595452	68.9059443913012
2.53	0.005	0.0	0.5631929636035775	0.0	4.9602824859764745	0.03435336760012528	68.80418434737135
2.54	0.005	0.0	0.5632377846815478	0.0	4.980107037894787	0.0343508355909311	68.70257458230162
2.55	0.005	0.0	0.5632816191019969	0.0	4.9999011801557245	0.03434830376835823	68.60111487415867
2.56	0.005	0.0	0.5633244886087387	0.0	5.019664920486412	0.03434577213239292	68.49980500133672
2.57	0.005	0.0	0.5633664144700208	0.0	5.039398267483389	0.034343240683021414	68.39864474255766
2.58	0.005	0.0	0.5634074174785239	0.0	5.059101230612612	0.034340709420229966	68.29763387687095
2.59	0.005	0.0	0.5634475179513622	0.0	5.0787738202094594	0.03433817834400481	68.19677218365362
2.6	0.005	0.0	0.5634867357300836	0.0	5.0984160474787235	0.03433564745433221	68.09605944261038
2.61	0.005	0.0	0.5635250902046893	0.0	5.118027924443433	0.0343331167511984	67.99549543377212
2.62	0.005	0.0	0.5635626005072008	0.0	5.137609463495715	0.03433058623458964	67.89507993748286
2.63	0.005	0.0	0.5635992850905943	0.0	5.157160678259659	0.034328055904492186	67.79481273442363
2.64	0.005	0.0	0.5636351619714592	0.0	5.17668158314453	0.03432552576089229	67.69469360560115
2.65	0.005	0.0	0.5636702488192905	0.0	5.1961721931629805	0.0343229958037762	67.59472233234308
2.66	0.005	0.0	0.5637045629564894	0.0	5.2156325239310615	0.03432046603313017	67.49489869629791
2.67	0.005	0.0	0.5637381213583629	0.0	5.235062591668216	0.03431793644894047	67.39522247943503
2.68	0.005	0.0	0.5637709406531243	0.0	5.2544624131972855	0.03431540705119334	67.29569346404469
2.69	0.005	0.0	0.5638030371218927	0.0	5.273832005944505	0.03431287783987505	67.196311432738
2.7	0.005	0.0	0.5638344266986934	0.0	5.293171387939503	0.03431034881497186	67.09707616844696
2.71	0.005	0.0	0.5638651249704577	0.0	5.312480577815301	0.03430781997647002	66.99798745442443
2.72	0.005	0.0	0.5638951471770226	0.0	5.331759594808323	0.0343052913243558	66.89904507424416
2.73	0.005	0.0	0.5639245082111316	0.0	5.35100845875838	0.03430276285861546	66.80024881180073
2.74	0.005	0.0	0.5639532226184338	0.0	5.370227190108679	0.034300234579235256	66.70159845130966
2.75	0.005	0.0	0.5639813045974847	0.0	5.389415809905829	0.034297706486201465	66.60309377730725
2.76	0.005	0.0	0.5640087681337441	0.0	5.408574339511341	0.03429517857950035	66.50473457463941
